"OCCULIST","HRSPERWK","WKS_WRKD","EMPLTYPE","MARITAL","HISPANIC","WHYNOWRK","MEMBRACE","SEX","HRSP_RWK","WKS__RKD","EMPL_YPE","HISP_NIC","WHYN_WRK","OCCU_IST","NEWID","AGE","AGE_","ANGVX","ANGVX_","ANPVTX","ANPVTX_","ANRRX","ANRRX_","CU_CODE1","EDUCA","EDUCA_","GROSPAYX","GROS_AYX","GVX","GVX_","IRAX","IRAX_","JSSDEDX","JSSDEDX_","MEMBNO","PVTX","PVTX_","RRX","RRX_","SCHLNCHQ","SCHL_CHQ","SCHLNCHX","SCHL_CHX","SLFEMPSS","SLFE_PSS","SS_RRX","SS_RRX_","SUPPX","SUPPX_","US_SUPP","US_SUPP_","WAGEX","WAGEX_","SS_RRQ","SS_RRQ_","SOCRRX","SOCRRX_","ARM_FORC","ARM__ORC","IN_COLL","IN_COLL_","MEDICARE","MEDI_ARE","PAYPERD","PAYPERD_","HORIGIN","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ANGVXM","ANGVXM_","ANPVTXM","ANPVTXM_","ANRRXM","ANRRXM_","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SS_RRXM","SS_RRXM_","SS_RRX1","SS_RRX2","SS_RRX3","SS_RRX4","SS_RRX5","SS_RRXI","SUPPXM","SUPPXM_","SUPPX1","SUPPX2","SUPPX3","SUPPX4","SUPPX5","SUPPXI","WAGEXM","WAGEXM_","WAGEX1","WAGEX2","WAGEX3","WAGEX4","WAGEX5","WAGEXI","SS_RRB","SS_RRB_","SS_RRBX","SS_RRBX_","SUPPB","SUPPB_","SUPPBX","SUPPBX_","WAGEB","WAGEB_","WAGEBX","WAGEBX_","ASIAN","ASIAN_","OCCUEARN","PAYSTUB","PAYSTUB_","SEMPFRM","SEMPFRM_","SEMPFRMX","SEMP_RMX","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SEMPFRMM","SEMP_RMM","SOCSRRET","SOCS_RET","WKSTATUS"
,.,0,,"1",,"4","1","1","A","D","A","A","D","A","03489012",29,"D",.,"A",.,"A",.,"A","1","4","D",.,"A",.,"A",.,"A",.,"A",2,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",8580,"D","1","D",.,"A",.,"A",0,"D","2","D","3","D",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,8580,"D",8580,8580,8580,8580,8580,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","900",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
,.,.,,"5",,,"1","1","A","A","A","A","A","A","03489012",7,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
,.,.,,"5",,,"1","2","A","A","A","A","A","A","03489012",6,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
"04",12,45,"1","4",,,"1","2","D","D","D","A","A","D","03489031",50,"D",.,"A",.,"A",.,"A","1","4","D",120,"D",.,"A",.,"A",612,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",8000,"D",.,"A",0,"D","2","D","3","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,8000,"D",8000,8000,8000,8000,8000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","104","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"1",,"2","2","2","A","D","A","A","D","A","03489041",50,"D",.,"A",.,"A",.,"A","1","5","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D","3","D",,"A",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","910",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
"01",60,52,"1","1",,,"2","1","D","D","D","A","A","D","03489041",50,"D",.,"A",.,"A",.,"A","2","5","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","1","D","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,60467.6,"D",94395,67306,39000,36105,65532,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","101","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"5",,"3","2","1","A","D","A","A","D","A","03489041",16,"D",.,"A",.,"A",.,"A","3","3","D",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",2,"D",35,"D",.,"A",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D",,"A",,"A",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","920",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
,.,0,,"1",,"2","2","2","A","D","A","A","D","A","03489042",50,"D",.,"A",.,"A",.,"A","1","5","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D","3","D",,"A",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","910",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
"01",60,52,"1","1",,,"2","1","D","D","D","A","A","D","03489042",50,"D",.,"A",.,"A",.,"A","2","5","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","1","D","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,78637,"D",81643,78761,51027,60582,121172,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","101","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"5",,"3","2","1","A","D","A","A","D","A","03489042",16,"D",.,"A",.,"A",.,"A","3","3","D",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",2,"D",35,"D",.,"A",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D",,"A",,"A",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","920",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
"03",40,52,"1","1","5",,"1","2","D","D","D","D","A","D","03489061",63,"D",.,"A",.,"B",.,"A","1","7","D",.,"C",.,"A",.,"A",9203,"D",1,.,"C",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",128000,"D",.,"A",0,"D","2","D","3","D",,"A","5","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"B",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,128000,"D",128000,128000,128000,128000,128000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"01",65,52,"1","1","6",,"1","1","D","D","D","D","A","D","03489061",33,"D",.,"A",.,"A",.,"A","2","4","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","5","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,57765.8,"D",21325,56633,122159,58712,30000,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","101","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"03",40,52,"1","1","5",,"1","2","D","D","D","D","A","D","03489062",63,"D",.,"A",.,"B",.,"A","1","7","D",.,"C",.,"A",.,"A",9203,"D",1,.,"C",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",128000,"D",.,"A",0,"D","2","D","3","D",,"A","5","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"B",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,128000,"D",128000,128000,128000,128000,128000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"01",65,52,"1","1","6",,"1","1","D","D","D","D","A","D","03489062",33,"D",.,"A",.,"A",.,"A","2","4","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","5","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,67865.6,"D",101270,42338,27863,31249,136608,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","101","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"01",40,26,"1","1",,,"1","2","D","D","D","A","A","D","03489081",44,"D",.,"B",.,"B",.,"B","1","6","D",.,"B",.,"B",.,"A",0,"D",1,.,"B",.,"B",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"B",.,"A",0,"D","2","D","3","D",,"A",,"B","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"B",.,"B",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,23087.6,"D",10485,45599,34056,837,24461,201,,"A",.,"A",,"A",.,"A",,"B",.,"B",,"A","101",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"10",45,52,"1","1",,,"1","1","D","D","D","A","A","D","03489081",57,"D",.,"B",.,"B",.,"B","2","5","D",.,"B",.,"B",.,"A",0,"D",2,.,"B",.,"B",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"B",.,"A",0,"D","2","D","3","D",,"A",,"B","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"B",.,"B",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,43639.2,"D",47980,14260,53662,56449,45845,201,,"A",.,"A",,"A",.,"A",,"B",.,"B",,"A","110",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"11",40,52,"1","5",,,"1","2","D","D","D","A","A","D","03489081",27,"D",.,"B",.,"B",.,"B","3","4","D",.,"B",.,"B",.,"A",0,"D",3,.,"B",.,"B",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"B",.,"A",0,"D","2","D","3","D",,"A",,"B","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"B",.,"B",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,13579.4,"D",22452,15853,12237,9914,7441,201,,"A",.,"A",,"A",.,"A",,"B",.,"B",,"A","111",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,.,,"5",,,"1","1","A","A","A","A","A","A","03489081",2,"D",.,"A",.,"A",.,"A","4",,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
"01",40,26,"1","1",,,"1","2","D","D","D","A","A","D","03489082",44,"D",.,"B",.,"B",.,"B","1","6","D",.,"B",.,"B",.,"A",0,"D",1,.,"B",.,"B",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"B",.,"A",0,"D","2","D","3","D",,"A",,"B","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"B",.,"B",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,26018.4,"D",7590,13967,87577,15626,5332,201,,"A",.,"A",,"A",.,"A",,"B",.,"B",,"A","101",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"10",45,52,"1","1",,,"1","1","D","D","D","A","A","D","03489082",57,"D",.,"B",.,"B",.,"B","2","5","D",.,"B",.,"B",.,"A",0,"D",2,.,"B",.,"B",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"B",.,"A",0,"D","2","D","3","D",,"A",,"B","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"B",.,"B",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,71521,"D",62970,97079,40444,52066,105046,201,,"A",.,"A",,"A",.,"A",,"B",.,"B",,"A","110",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"11",40,52,"1","5",,,"1","2","D","D","D","A","A","D","03489082",27,"D",.,"B",.,"B",.,"B","3","4","D",.,"B",.,"B",.,"A",0,"D",3,.,"B",.,"B",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"B",.,"A",0,"D","2","D","3","D",,"A",,"B","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"B",.,"B",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,11174.8,"D",15227,8215,9245,441,22746,201,,"A",.,"A",,"A",.,"A",,"B",.,"B",,"A","111",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,.,,"5",,,"1","1","A","A","A","A","A","A","03489082",2,"D",.,"A",.,"A",.,"A","4",,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
"10",40,25,"1","5",,,"2","1","D","D","D","A","A","D","03489091",41,"D",.,"A",.,"A",.,"A","1","4","D",.,"C",.,"A",.,"A",765,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",10000,"D",.,"A",0,"D","2","D","3","D",,"A","5","D","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,10000,"D",10000,10000,10000,10000,10000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","110","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"10",40,25,"1","5",,,"2","1","D","D","D","A","A","D","03489092",41,"D",.,"A",.,"A",.,"A","1","4","D",.,"C",.,"A",.,"A",765,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",10000,"D",.,"A",0,"D","2","D","3","D",,"A","5","D","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,10000,"D",10000,10000,10000,10000,10000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","110","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"1",,"1","1","1","A","D","A","A","D","A","03489161",65,"D",.,"A",.,"A",.,"A","1","5","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"C",.,"A","2","D",.,"A",12,"D",14686,"D","2","D","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,15219,"D",15790,14698,15754,15262,14590,1146.4,"D",1194,1103,1191,1150,1094,301,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,"4","D",1102,"D",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
"03",48,52,"1","1",,,"1","2","D","D","D","A","A","D","03489161",54,"D",.,"A",.,"A",.,"A","2","5","D",.,"C",.,"A",.,"A",4208,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,57388.2,"D",51865,62534,53709,58573,60260,301,,"A",.,"A",,"A",.,"A","08","D",55000,"D",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"1",,"1","1","1","A","D","A","A","D","A","03489162",65,"D",.,"A",.,"A",.,"A","1","5","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"C",.,"A","2","D",.,"A",12,"D",14686,"D","2","D","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,15166,"D",16402,13738,15034,16894,13762,1142,"D",1245,1023,1131,1286,1025,301,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,"4","D",1102,"D",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
"03",48,52,"1","1",,,"1","2","D","D","D","A","A","D","03489162",54,"D",.,"A",.,"A",.,"A","2","5","D",.,"C",.,"A",.,"A",4208,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,57641.6,"D",53775,66195,50593,51753,65892,301,,"A",.,"A",,"A",.,"A","08","D",55000,"D",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"11",30,46,"1","3",,,"1","1","D","D","D","A","A","D","03489191",31,"D",.,"A",.,"A",.,"A","1","5","D",210,"D",.,"A",.,"A",1109,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",14500,"D",.,"A",0,"D","2","D","1","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,14500,"D",14500,14500,14500,14500,14500,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","111","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"11",30,46,"1","3",,,"1","1","D","D","D","A","A","D","03489192",31,"D",.,"A",.,"A",.,"A","1","5","D",210,"D",.,"A",.,"A",1109,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",14500,"D",.,"A",0,"D","2","D","1","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,14500,"D",14500,14500,14500,14500,14500,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","111","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"01",50,46,"1","1",,,"1","1","D","D","D","A","A","D","03489201",57,"D",.,"A",.,"A",.,"A","1","7","D",1700,"D",.,"A",.,"C",842,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",11000,"D",.,"A",0,"D","2","D","3","D",,"A","4","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,11000,"D",11000,11000,11000,11000,11000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","101","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"10",25,46,"1","1",,,"1","2","D","D","D","A","A","D","03489201",50,"D",.,"A",.,"A",.,"A","2","6","D",700,"D",.,"A",.,"C",765,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",10000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,10000,"D",10000,10000,10000,10000,10000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","110","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"10",20,40,"1","5",,,"1","1","D","D","D","A","A","D","03489201",18,"D",.,"A",.,"A",.,"A","3","4","D",500,"D",.,"A",.,"A",382,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",4999,"D",.,"A",0,"D","2","D","3","D",,"A",,"C","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,4999,"D",4999,4999,4999,4999,4999,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","110","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
