"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10"
"1",0.130075079375231,"4","couple","9","5",0.404321994599725,-0.418658880378994,-0.147952688395732,-0.78278152051455,-0.259226784378547,2.76498420172901,-0.651301084458399,0.457117020713504,0.0143942393936809,-0.797808961093864
"1",-0.46628079889415,"6","female","6","3",0.413119965714804,-0.57803519172378,0.456880462661255,0.898564512419557,-0.515250557706986,-1.14680720769477,-0.0499973542782176,0.124137257615318,-1.17287135814897,1.97724282731633
"1",0.603861311326123,"7","male","51","9",1.33226473842966,0.0747597729375471,-0.900016150200707,-0.272415439986976,1.66239375477926,-0.152867128466735,-0.509366691931886,0.431466653071189,-0.442919778177599,-0.43280403011595
"1",0.0410467437031314,"6","female","48","9",0.814676824471239,-0.222153906837337,1.0728406508948,0.49872582315609,0.587121996781957,0.0172821093581608,-0.685970054864131,0.9215666930824,-0.203251007159763,-0.671742263905043
"1",-0.584324352039872,"8","female","17","9",-0.101030348426398,0.547684748563528,0.409892751061168,-0.390051293940842,-0.145749241964172,1.25607690581729,0.675525259733028,0.008361887785124,0.218405408922843,0.73269292675427
"1",-0.584324352039872,"8","female","17","9",0.756029746062138,0.196785359054357,0.79806180701288,-0.30754546284648,0.764887695882509,0.0414096742169752,1.02376098872247,-0.213795800155587,-0.841074935223756,-0.715974701631312
"1",-1.29745589104739,"7","male","26","9",0.154182375953194,0.229617017337792,0.291993456541769,2.39170436265562,-0.250674423666181,0.9779812198593,-1.59390175567526,-0.07836774959494,0.996335810841102,0.455280583877469
"1",-1.29745589104739,"7","male","26","9",-0.829972940371603,-0.749971719849735,2.39580649450001,2.64811406397955,-0.866560545152147,0.614263319194641,-0.196447881753914,-1.49115805912786,0.581695334962296,0.173032289041053
"1",1.59686755123962,"7","female","53","9",1.50261855329224,0.978996282558528,-0.166176861367051,1.28619856668169,-0.277086704673908,0.247191302522242,-0.993483063055824,-0.167856603231138,-0.250082230099974,-0.969447313835551
"1",-1.09011619552003,"7","female","48","4",-0.876645142279236,1.18466175338894,3.09623296465791,-0.657862742167996,-1.0505153247118,1.15101682268868,-0.0350269320630739,-0.0420548235654895,-1.7446546147836,-1.10536535327607
"1",-1.06905995984986,"7","male","42","9",0.308060079124673,-0.226243494227772,1.05396015078482,-0.12015091726236,-0.513766453647496,-0.808328237085981,0.573740791075354,1.10829817878645,-0.653486239790913,-1.15512789747311
"1",-1.06905995984986,"7","male","42","9",0.0212305011423469,-0.234610725329511,2.02664213725563,-0.332488797041672,0.639246675053249,0.0702097051417814,0.247617594075987,0.598544152886509,-0.130911957783064,-0.240677439650125
"1",1.49955687926019,"4","couple","12","4",0.176069934984735,-0.253906313420539,1.0510264169181,0.531803214780293,-1.04808962669222,1.49502332617804,-0.145080076004056,0.128949805972114,1.31731244003495,-1.63379703782444
"1",-0.486639275561024,"8","female","17","9",0.964124486466241,0.251509083244401,0.57206207862774,-0.30857313591275,0.819896767873767,0.130197743536934,-0.201473769519293,0.150480470174011,0.405972548682834,0.283090874912993
"1",0.831880828975746,"8","female","12","9",-0.0660540186638037,-1.00644042838728,0.764613087269459,2.30424850819076,-0.250693525438149,0.625247573808724,-0.322374866466179,1.03594562793086,-0.62593553899225,-0.840915599086289
"1",0.45967256978367,"7","couple","26","9",0.81778918955733,1.06760054674163,0.16920637907151,-0.944612841200099,-0.509012243084611,0.376068379811677,-1.2146452424148,0.254873441723686,0.966662763437589,0.674340019761544
"1",-1.26656287194587,"7","couple","49","8",-1.24366941995749,1.08955512693102,-0.994434458784926,1.4559442151501,0.00184539903866394,-1.37837836701086,1.19116308797,-0.560651971265341,1.17940627807201,-0.121326775717412
"1",-0.348079188207653,"5","couple","26","9",0.967165658992776,0.695122816410063,-0.722230482060315,-0.0101341834639009,-0.0561513961162574,0.45784619208797,-0.302666569728633,0.0623876943210013,0.211447747254116,0.936377601012919
"1",0.35540841667029,"8","couple","0","8",-1.40265070458948,-1.00739397939394,-0.0149834231535097,2.49635019238517,-0.239459047379129,-1.12710058648845,1.01150681885429,0.763784294851989,-1.7287249183615,-0.394325036894548
"1",0.762493162662687,"7","female","34","6",-0.174968392042979,0.224979397799228,-0.146067983470086,-0.48718207946646,-0.960590063662581,0.648267830973609,1.05708167732702,0.907051955474236,-0.614707126862093,-0.742634089347508
"1",-0.20406892549339,"7","couple","26","9",-0.137085512706377,0.775174980134336,-0.669256685896349,0.040595327387857,1.62158087125085,0.284662309612468,0.90860389331604,-0.238678105792343,-0.210310471632183,0.925139418380329
"1",0.184839464990817,"8","female","36","9",-0.443385069736873,-0.988727804395816,1.14470951331969,2.99008460312381,-0.469283493213081,1.82104656908753,-0.290437214375184,-0.949749051720264,-1.21118807497657,0.745151769562491
"1",1.02735517319776,"8","couple","13","9",0.361416162804324,0.802447436740899,0.535578431184561,1.7658032491535,0.0349169649258966,0.616613582635854,-0.676316638776761,0.322376063966993,0.350311327488667,0.377045368735722
"1",1.02735517319776,"8","couple","13","9",-0.599736446651242,-0.145680742207947,-0.13474402435067,0.128609893079464,0.589148330759882,0.35150611260011,-0.773494777286365,1.12649311233247,0.516978460038757,1.3373584678931
"1",-1.94813478790079,"6","female","13","8",0.0916718074959093,-0.326942592206653,-0.172823804268348,-0.808031751706271,0.207594740635592,0.685989123458602,-0.893419299395296,0.515095181792449,1.43608078060902,1.0631739794168
"1",0.153719283179058,"6","male","9","1",0.736145835238052,-0.806980435672379,0.17353537396841,-0.645095193993721,0.462093833322896,-1.39398464062081,-0.759154975809319,0.594341059201696,-1.63322674834137,1.87481127199133
"1",-0.718454105959371,"7","male","17","9",1.08640206577146,-0.596118613272867,0.810165547858187,0.0902054485241259,1.28378236133276,0.886401604723134,-0.445460183681684,-0.234556784628852,0.696921349433516,-0.914482945443765
"1",1.11871328365673,"5","couple","47","6",-0.546979605662533,-0.335434888581038,-0.0695564497812145,-0.817935547757314,0.0975615426116904,-0.324824416866698,-0.220471978981312,1.62829434621334,0.201689138338474,0.450154249731573
"1",0.831880828975746,"5","couple","42","8",-0.7743202632367,-0.646319737162182,0.259746437124465,0.217839374810594,0.765306871796599,1.83169085282693,0.82285483855903,0.535916023684086,-0.395716626836969,-0.347637802508036
"1",-1.04821117815026,"7","couple","53","9",0.77593808359329,-0.0790054091338202,0.336223772727007,-0.477875083372427,0.469874173397026,-0.582230334308965,-0.19278261222356,0.746898146395084,0.678028098527177,-0.0859852255683301
"1",0.762493162662687,"5","couple","4","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1",-0.790684128945796,"7","male","17","9",0.719821555794599,0.429093698986931,0.358009059440176,-0.77197875572816,-0.77703223932585,-0.564844807320292,0.950520652763013,0.207231940845842,0.259628262043789,-1.25232068003082
"1",-0.790684128945796,"7","male","17","9",-1.65753699745038,-0.702107171290357,-0.745518659594496,-0.126725205273083,-0.547460473718459,-0.608152991638213,2.12511719615624,-0.904524064507248,-1.712924970814,-0.0131798547531364
"1",-1.43402806446859,"7","couple","27","9",-0.0177231811159233,-0.52419875763975,-0.773309894580479,-0.163389904444507,1.59602594482015,1.91592926292619,-0.258230154289354,1.02015701042856,-0.17508483044039,-1.01886662743436
"1",1.59686755123962,"7","couple","0","7",0.348510288389502,1.40344907405982,0.00617309216417335,-0.0766531254684568,-0.0489284831201661,-0.600170626120882,-0.31090149859737,1.14959885773059,0.29277235996402,-0.487398372697864
"1",0.931874275846097,"4","female","48","8",0.243881374610317,1.40550774860541,0.668046140757961,0.15535470455369,0.047880445109193,-1.06292061416709,0.7622443686667,0.394766304901661,-0.0867469466744795,-0.46077251313181
"1",0.726927044366879,"8","couple","41","9",0.412533462855707,0.123912420192812,0.596166451140633,1.77913282346428,-0.0365517199533523,1.14431748260589,0.14148389470972,-1.84842201740483,-0.13241150467065,1.28840496729491
"1",0.726927044366879,"8","couple","41","9",-0.853181975512278,2.38678458516369,1.0489785810869,1.06018351985096,-0.965531511092626,-0.775892877066023,-0.218612804358184,-1.62064365608935,2.08162047953769,-1.11695306854698
"1",0.279241122219814,"7","couple","36","9",-0.600285465091893,0.0514097045804107,-1.12703227177155,1.19972234683838,0.266819473421223,0.46280164227441,1.43335530493513,-1.82630411946187,0.434547044442137,0.640636420609209
"1",-0.408544279565107,"5","female","12","4",1.56844400502192,-0.366390298933172,-0.719511694647124,-0.218854317036191,0.47978265275979,-0.00283902278273807,-0.536555826901727,0.279127389457733,0.0708956706119343,-1.1540839228147
"1",-1.42574572816126,"5","female","48","8",-1.82335359136126,-0.0654128253770028,2.90871485263696,-0.939932368101598,-0.951265756801464,-0.407935794047862,0.465905041014451,-1.27035791430849,0.54220467053995,1.04422718776847
"1",-1.42574572816126,"5","female","48","8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1",1.19194322832938,"8","couple","25","6",0.758661763268726,-0.678025860984384,0.489646589410965,0.575063406618128,-0.905961135469943,1.92607982332686,-1.02975628373295,0.722582840543688,-0.537910937379705,-0.537244677585256
"1",1.10375820922093,"7","couple","51","9",-0.516111277495332,1.52329365709759,0.0915704763876095,0.587927238683612,-1.02589867132501,0.490147696124628,1.01157957850023,-0.87839864500919,-0.764240387970472,1.40297327386587
"1",1.10375820922093,"7","couple","51","9",0.48020624301621,0.335435671093155,1.42707737806189,0.917396065363349,0.0888588824477767,-0.610400842021285,0.529063031940596,-1.11375979561617,0.586382711480122,0.573628427905223
"1",-0.722007648734264,"7","couple","0","8",0.767145364557282,-0.649288935969363,-0.036200387940774,-0.385929733164352,-0.48343650865995,0.297307830745398,-0.0196605724723241,0.640623759236687,-0.850607897080397,1.14768971932205
"1",-1.59788401987827,"4","female","13","5",-1.25038562690252,0.098430042642652,1.28793859775067,-0.257994284395868,0.827253705586199,0.350265140387945,1.41757849827265,-0.0774499164242034,0.167090134489538,-1.29370253762772
"1",1.59686755123962,"8","male","55","6",1.64995888272658,-0.224655380172823,-1.13223029014262,0.1104946321814,1.92657507170436,-1.38865187577556,-0.254200238213191,-0.309114426446312,-0.493620607424052,-1.81153481708291
"1",0.616494986016256,"5","male","25","9",0.175190534079168,0.119786308548658,0.364017724195458,0.552870114851226,0.897970933255178,-1.39008885569904,0.816044074558006,0.545871150762345,0.149831150520732,-0.385157055796077
"1",-0.704299309201699,"7","male","0","6",0.456583375146717,0.603987703385966,-0.694896578905658,0.248714640928411,-0.241260986392711,0.515921557659218,-0.312272896077361,0.792678874803685,0.182772779477908,0.777759115219817
"1",-0.378095779785705,"7","female","24","9",0.764555257127477,-0.231035183266707,-0.00533437665842704,0.203287533437603,-0.454835670279557,-0.191879653698623,0.205075108175849,1.05552853372473,-0.808474462937887,-0.287210544515416
"1",-1.48441459309291,"8","couple","6","9",0.628260540700246,-0.934376029415976,0.347243850690862,-0.204736318197709,-0.268694105008669,0.833426509899826,0.741864829917002,0.456409051096497,-1.20574439927256,-0.0269150662457242
"1",1.29038582556991,"8","female","0","8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1",0.578365409835588,"5","couple","12","8",-0.97542089605819,0.676011252831108,0.760842361968221,2.3196212154654,1.35444319248642,-0.623946143339457,0.0480496644255639,0.884468389930047,-1.05682800401885,-0.0796164092414642
"1",0.653949666887369,"7","couple","6","9",-0.330570435344039,-0.134152047290343,1.23326982994743,0.00446400274969321,-0.453580318906157,-0.160031524243488,0.301811459593572,1.17718063353751,0.0183898799368464,-0.106026674961484
"1",0.744784823130124,"8","couple","48","9",0.278985832186279,-0.568247431567898,0.851045796019561,0.383303190001733,0.923660544027083,2.04048574660339,0.65259057437231,-0.530948293785843,-0.359702426262953,-0.614580262594897
"1",-0.260502515869295,"8","couple","53","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1",-0.260502515869295,"8","couple","53","9",1.48420760580947,-0.713727812980586,-0.886124330816863,0.153045091322174,0.137569584973053,-0.628199152279413,-0.0605977192232056,-1.23194364543832,0.867129448515536,0.356326547160412
"1",-1.56231790158246,"8","female","51","9",0.148679787497434,-0.609455803571384,1.08213994043273,0.636510074033056,0.0512505872204795,0.153118808242138,-0.832881350813324,0.583388163641993,1.66801292989679,-0.867432653444372
"1",-0.20406892549339,"6","male","8","5",0.113038354701065,-1.02258148847136,2.48818831893869,-0.749602001788575,0.18052856332271,-1.3870334142761,0.315038806032993,0.111942533907649,0.397828362826344,-0.238273155357581
"1",-0.378095779785705,"7","male","48","8",-1.03011997878395,-1.03657976425775,0.626790639701061,-1.14833904633631,-0.993984726219157,-1.40120403127467,2.2309749798604,-2.30037682096022,-1.75508236577064,-1.15504395993928
"1",-0.378095779785705,"7","male","48","8",-1.84956522048759,-0.877634173677252,0.922652540783041,-0.626800874506408,-0.491618500028224,-1.3949435557439,2.18721568643285,-1.41489550304413,-1.74949734130927,-1.57297884390551
"1",-1.64870272132655,"3","male","48","7",0.356180745822722,0.955564827706551,-0.115665621523651,0.0128617178792143,1.68145524193659,0.761323758997581,0.140590317122411,-0.51739408561245,1.03626327003246,0.231193092769245
"1",0.865739698913384,"7","female","0","3",1.69960472791327,-0.450341285522494,-0.499925298202125,-1.03568240251771,-1.05135579295553,-0.796390274733013,0.371624633415017,-2.29161113376213,0.662311495752659,-0.71240346654469
"1",0.00772110653262638,"7","female","55","9",-0.10066781255144,0.492758333028865,0.166147209895938,0.925052029155315,0.186902417660064,0.931072343976001,0.751617550853728,0.604154883547532,-0.874833006318573,-0.148963081848636
"1",0.899065336083889,"8","couple","27","4",0.795765510041508,-0.594864921097916,-1.13837246529656,-1.17318355663345,-0.0598302516029819,-0.481560679195277,0.88390530469516,0.448516282195603,-0.417597087393245,0.142004610503583
"1",-0.869276395352924,"4","female","0","9",-0.506576570784379,-0.686782252994122,-0.333324773785922,-0.578237472147497,-0.492924660123265,0.693378814278982,-0.335976052337842,1.76647747051496,-0.123447484193854,-0.161212007019539
"1",-0.776039542989046,"6","female","6","9",0.920864184720019,-0.68488772100261,0.619464326018667,-0.553617198932693,0.0732885733681408,0.274039312143662,0.750570893331904,-0.0894812334873171,0.310876223726003,-0.954634590939495
"1",0.00772110653262638,"8","male","29","9",-0.779742394721833,0.30012535566224,0.044063967774895,-0.294526683560456,-0.53127505400513,0.97931027404076,0.56734353793033,-0.536423879982061,0.886151746356031,1.67896502628357
"1",-1.22105285502421,"4","couple","0","2",-1.24437774505613,0.598004231427267,0.0320902996553285,0.317291653191176,0.387553026831565,0.380752778548352,1.57862759946962,-0.0363856517951947,-0.629587010533652,-0.128997050048317
"1",-1.90622977053102,"5","male","13","6",-0.530927806972105,0.538921172256632,0.213252304740658,1.79665657795259,0.346381276439348,-0.441674720844436,0.711410282642859,0.40568380314616,0.371182613864494,0.00531946044726215
"1",-0.176406646294474,"5","couple","17","5",0.996783080797411,-0.333496457039211,-0.7039522388465,-0.144408947728101,0.0342120932512646,0.119932100634933,-1.24074957544679,0.936908689727068,0.370475601491391,0.265920265121478
"1",0.53953616949739,"3","female","55","4",-0.0743440272571716,-0.982136467292149,0.3808591738042,-0.871761347350691,0.122593790959902,0.722262540131408,-0.23078525502441,0.192075201484112,1.64705934893466,0.809711713664601
