"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5"
"0",-0.655340535492167,"5","male","12","9",-0.195305650593922,0.316233567228932,0.888607375568343,0.209167679082413,0.844300651973289
"0",0.459124674881466,"5","couple","12","9",0.493318636627767,-1.06565019855904,-1.07368505198917,1.37283756580514,-1.54200244544335
"0",-0.0623801713397775,"7","female","49","9",0.687284915752319,-0.452263445859504,0.134785502637956,-0.894151209366815,-0.753551283067883
"0",0.120752908851214,"5","male","13","9",-5.19578039105018,-1.31663832006954,-1.95218626388205,-1.77075428693202,3.3636333019812
"0",-1.46435902043737,"5","male","10","3",0.564400098212219,-0.755469174235881,-0.207900057831654,-0.408768536400446,0.210658718281519
"0",1.14946325470967,"5","male","0","3",0.939510429739991,-1.31886687502697,-1.27058103182876,-1.77298540328103,-1.54528979878124
"0",1.14946325470967,"6","female","32","3",-0.0276964242771639,0.83680895701749,0.387334651751901,1.20486987536275,-0.276369770525294
"0",-2.51459691681449,"3","male","6","3",-5.17812472323644,-1.29892786704578,1.82780005979534,2.31185114603102,1.69966120195679
"0",0.83225237822761,"6","female","29","6",0.570037017955816,0.481934523379406,0.0968760234495405,-1.032304332693,-0.454478895941308
"0",-0.0974447975588397,"5","male","0","4",-0.454849088435126,-1.31858698683184,-1.95402449705044,2.99758972035223,-1.54506721851284
"0",1.29188999272672,"6","couple","12","8",-0.763462890650353,1.89400813535552,1.03180312724967,0.843084381525856,0.325459029160606
"0",1.47647258550366,"6","couple","8","5",0.558789295210163,-0.462675614702058,-0.379785336726944,0.512702883046489,-0.44446033613806
"0",0.718031414099228,"6","couple","42","9",-0.0884948148510483,0.591011141805051,-1.41880378021475,-0.272323436665271,1.5410477052858
"0",-1.27137498465154,"5","male","6","1",0.161749549553557,0.896518155360727,-0.702250000194086,0.839859469555619,0.313840074151508
"0",0.750875106679391,"5","female","36","5",0.492283135148954,-0.391537732633984,-0.108531984636868,0.64002905306658,-0.542879554209396
"0",-1.85112896750034,"6","couple","17","6",0.878254727542815,-1.20230682917642,-1.24420624451563,-1.15127215047463,-0.58881979165097
"0",1.02820959121631,"3","male","12","3",0.897733380439887,-1.02713188355875,-0.829249748804022,-1.76343531899318,-1.11375500133386
"0",-2.76031808082083,"5","male","39","2",-0.226554042301155,0.944029837027845,0.97227902288805,0.286834194747094,0.484556303986844
"0",-0.854081322672393,"7","male","36","4",0.706091327626777,-0.911945301561565,-1.28671503908252,-0.126034627217998,-0.029374653781302
"0",-2.22581135144886,"3","couple","42","7",0.48093263683563,0.0260802332387208,0.133997954648066,0.33233886338155,-0.62404456921215
"0",-0.593026369005745,"4","male","1","8",0.430515000702895,0.220268885300582,-0.111934023086283,0.369222086313017,-0.169052404411589
"0",-1.18109065346638,"6","male","6","2",0.744665317243686,-1.3208106941098,-1.95612218381466,0.582252300581671,-1.54683561522048
"0",1.1197933782381,"4","couple","0","7",-5.14246519490107,-1.26315768785487,-1.90173645178208,0.535123304324563,3.2028074261809
"0",0.996781437323741,"7","male","18","5",-5.18635117930401,-1.30717984965407,2.54402552025606,-1.76128494541534,2.23560497617245
"0",0.459124674881466,"4","couple","0","3",0.778970804249662,-0.124564071231192,-0.383450506956019,-0.824492953887452,-1.30043211917697
"0",-0.505535141037779,"3","couple","48","3",0.387775535916311,-0.467887977120349,-1.19625091035761,0.633823885778108,0.534612394713451
"0",0.83225237822761,"4","female","0","2",0.82412333150227,-0.62419123779379,-1.94783785993504,-1.38068872580472,-0.129446284096642
"0",0.83225237822761,"6","female","21","7",-0.285636548461618,-0.364812663361076,1.16400393933586,-0.156602908617415,1.06273232633003
"0",-0.570812955701408,"4","female","24","9",0.161866287297589,0.514873577908537,1.19360709714174,-0.0176114411574965,-1.03821385621585
"0",-0.570812955701408,"7","male","51","8",0.520649192167399,-0.46566990895736,0.131680955850979,0.144924171194606,-0.345958742688456
"0",-0.0450628377271916,"5","male","6","9",0.392529958936227,0.0142157555739111,0.655817889233053,-0.778382082792422,-0.029512995444107
"0",1.08970263844069,"5","couple","6","6",-0.337470284685711,1.42458460878242,1.54665023794445,0.00638189275132279,-0.584799392047612
"0",-1.18109065346638,"4","couple","0","7",0.366409650392074,-0.20655441367476,0.442493772925516,-0.0609526684014925,0.0934524674404228
"0",1.01255371508726,"8","couple","0","8",0.687547938201679,-0.677869636321656,0.165853278321443,-0.695163292178264,-0.861030984115386
"0",1.20758638607527,"4","male","21","6",-0.0935603143984146,-0.649227143919306,1.66285289847839,0.526054121669793,-0.784908918052719
"0",-1.18109065346638,"6","male","6","5",0.585833590730238,-0.256880336335376,-1.28485267232372,-0.420446193608762,0.450745672769468
"0",0.4995327839938,"7","male","21","8",0.242074364856329,-1.16652985602414,0.983325182640814,-0.798427203017827,0.359474604646266
"0",1.42535296524332,"2","male","24","4",-0.758674756572712,-0.451839954123246,-1.95245044776724,-1.77103466379508,2.43239931899059
"0",1.01255371508726,"4","couple","0","8",0.682253137524875,-0.469558545091974,-0.319619720119188,0.145612750088218,-1.15959289825324
"0",1.04375077125238,"6","couple","0","7",0.224342314401369,-0.604475460583559,0.998779771689131,0.616052035435865,-0.826278250531119
"0",-1.03178753475413,"7","female","42","7",0.420079732241622,1.0633850008045,0.0701522331962485,-0.129607640329812,-0.864782440508833
"0",1.57515835969771,"4","female","42","4",0.663953277674576,-1.31841984835741,0.171259318209266,-1.77253786282098,-0.229669278711515
"0",-0.26282941689524,"8","couple","51","8",-0.598781030684936,-0.630367840761036,0.921169610302996,1.67579916851297,0.717700978790298
"0",0.512832900206136,"4","male","53","9",0.168899343509985,-0.370945258661434,1.13390260834042,-0.325107976069324,0.0986044815849335
"0",-0.931230246025819,"7","couple","53","5",0.684479238456256,-0.167620471584874,-0.295085593579891,-0.54035933734159,-0.463379728925671
"0",0.397031610233485,"8","couple","6","9",0.841300899910704,-0.392131040390042,-1.2106782818478,-0.58895246345608,-0.893791394860492
"0",0.932492833024034,"5","male","36","4",0.769434599392149,-0.407858184654039,-0.388014222492561,-0.52781218163483,-1.07882673766325
"0",0.762693307646698,"5","female","6","7",-0.485981697661513,0.492767543903385,0.804666219101155,2.15479030286506,-1.5340038956089
"0",1.17872387843819,"8","couple","0","7",0.238368152245148,0.10504036225967,0.387863926311945,-0.0128310534128521,0.435145138263723
"0",0.996781437323741,"8","couple","21","9",-1.12801429467512,-1.31458543986331,-1.59897744448488,2.55199534996218,1.4135954132758
"0",0.797757933865761,"8","male","11","6",-1.38237019241926,-0.739580120408586,-0.264547085381116,3.48574734830932,-0.850249406397617
"0",-1.91262201472472,"3","male","48","5",0.608703070125909,-0.19499683221997,0.324366642199037,-0.936820845045842,-0.570062943656693
"0",-2.13151308985707,"5","male","0","6",0.87317656275432,-1.31618257124876,-1.3656464981338,-1.77029801429593,-0.39475098018152
"0",0.964880661932733,"8","female","24","8",0.432126168250627,0.428526613760425,0.810899495743294,-0.732509777561122,-1.34424547505272
"0",1.38618825431851,"7","couple","12","5",-0.371043098321507,-0.418781008073452,1.08644035176329,-0.712734093426234,1.37024979301918
"0",-2.32449712564291,"4","female","12","4",-3.19633410200007,3.59392204450066,-1.92631616955572,-1.74329850215073,1.90215199016075
"0",-0.99773605585369,"5","male","17","5",0.141681715507569,-0.518224488311259,-0.218436076536522,0.915231685864232,0.658106583814646
"0",0.104742556727196,"5","male","8","6",-1.68378289000488,0.168655756802432,2.68574041787206,1.38903414737458,-1.06014017605319
"0",-0.291691924532324,"8","couple","15","8",0.747725931982039,0.0534229833138076,-0.158315241353219,-1.20079145520207,-1.33291855126406
"0",1.05917892352452,"4","couple","42","6",0.432459603708982,0.482167973725393,-0.64063886192546,-0.365872910011705,0.456389424218663
"0",0.0394647420635666,"4","female","6","9",0.590332885900311,-0.161228887579034,-0.642626032091248,0.240794005052053,-0.227297856514301
"0",-0.380713164529825,"4","male","0","7",-0.290774308094364,-0.0240975669707252,0.681848252373299,1.02766086896897,0.820657672294296
"0",-0.0974447975588397,"2","male","22","1",-5.20148258913117,-1.3223582119655,-1.95758200173019,4.40694279076415,-1.54806627426817
"0",1.26415938102774,"4","male","6","9",0.828005322207492,-0.678615522108943,-0.784553940621248,-0.531089933020674,-1.03535758663002
"0",-1.81507096192012,"4","male","48","4",0.246392135851222,-0.436765063814525,1.11175203298984,0.233139662579423,-0.753319177910337
"0",1.39932366215023,"7","male","2","9",-0.0993574954098315,-0.613453958382527,1.10600401412907,0.769275616391778,0.293480819807832
"0",-0.320952548260845,"5","female","0","3",-0.656615507474066,0.664782911190667,1.43206731687777,1.04210608851623,0.449546539090156
"0",0.69077585818254,"3","female","22","1",0.616558997658158,-0.333039843031439,-0.173358934486937,0.115581497653279,-0.64606856574993
"0",-0.35062242473241,"7","couple","29","8",0.648952997376228,-0.472933922982663,-0.620073408800809,-1.77085949885743,0.321951068341438
"0",0.0559734758619061,"4","male","0","6",0.697840720816441,-1.31864407277921,-1.95407834785959,-1.77276234495531,0.490047411693999
"0",0.41793189345133,"8","female","8","9",0.372408378642594,-0.295000897038029,-1.85402465521318,1.36940590214521,-0.199878263926698
"0",1.59912880216348,"5","female","42","6",0.458061075469832,0.028413191326695,-1.6559681858126,1.3055680874784,-0.964465043052031
"0",-0.192345804313644,"6","male","39","7",0.0798261310204595,1.26502619803211,1.10212651560484,-0.274532010634601,-1.50634737988957
"0",-1.37949324031317,"5","male","0","8",0.346390040328442,0.300573383930087,0.656437387837784,-0.127136249600577,-0.364652921394652
"0",0.519451818483761,"7","couple","17","9",0.346189632918431,-0.494843453453184,-0.423795004648141,1.42967975067957,-0.847711413618011
"0",1.42535296524332,"7","male","12","3",-3.02913246386431,1.19973296609822,-0.254718437348434,3.61358790698322,0.184992922520671
"0",0.980891014056752,"4","couple","4","1",-0.229255606899625,1.78441374760872,0.802684667550066,0.365133607150779,-0.287134898001931
"0",0.932492833024034,"7","couple","26","8",NA,NA,NA,NA,NA
"0",1.14946325470967,"6","couple","6","7",0.656728044540148,-0.38545292638666,-0.215481039366944,-0.0115923885883072,-0.740545947185767
"0",1.16414401632511,"5","couple","55","7",0.148601278918509,-0.0619565982039637,-0.644173581731006,1.07226671926179,0.586972404518671
"0",1.35967088919934,"6","couple","31","3",NA,NA,NA,NA,NA
"0",0.24466325595666,"3","female","36","1",0.618171204347921,-0.376093613274373,-0.95807749899395,-1.76339060048661,0.52014839434504
"0",-1.20330406677072,"5","couple","39","5",0.707075072718485,-0.825721777378341,-0.491688870784986,0.0156124553961246,-0.654761573971846
"0",-1.94857815664801,"5","female","6","8",0.624390978054106,-0.0320848956864041,-0.364543235937063,0.194663140154315,-0.815815164809429
"0",0.199040818318977,"8","female","27","9",-5.20163750738696,-1.32251361092976,-1.95772859402395,-1.7766363305629,3.36363798303088
"0",-1.27137498465154,"5","female","0","9",0.374741909936584,-0.39477914527343,-0.371152272542002,0.460619304342319,0.402770649813215
"0",1.20758638607527,"4","female","0","4",-0.0744124254983514,-1.10087302029925,1.59805269612717,0.771813882180472,-1.2028962346334
"0",0.849291518726298,"5","couple","12","4",-0.453775865769144,-1.32014871035622,-1.95549771558011,-1.77426871188883,2.24328823370472
"0",1.57515835969771,"8","couple","31","7",0.784936766855419,0.348755640473041,-0.753739156935747,-1.18028430542882,-1.14093353018429
"0",0.866194887738683,"2","couple","9","3",0.755257590287787,-1.29826379671869,-0.0770728280525576,-1.75235864480675,-0.522769121149398
"0",-0.442206211754207,"7","female","36","8",-0.215299105341148,-0.13936635038352,1.51065188512084,-0.31850262217438,0.55994993954651
"0",-0.442206211754207,"4","female","48","1",0.127517238168858,-0.657364428519531,1.34693036174588,-0.0226052284957467,-0.272943147475001
"0",1.08970263844069,"4","female","34","5",0.398266262972913,-1.12619534884703,-0.188877484429021,0.998837436477792,-0.260823817863205
"0",0.104742556727196,"4","male","51","7",0.828029639470207,-1.3062480549499,-1.62318379419242,-0.0563164021070696,-0.896864331380379
"0",1.20758638607527,"4","couple","48","4",0.0992537439653819,-0.781860658121903,1.25122514013954,-1.76909173684789,0.509908019462191
"0",-0.26282941689524,"5","couple","42","9",0.681842895722901,-0.97395902398455,-0.556972533158448,0.407243766972611,-1.01295487679262
"0",1.07449568022401,"3","couple","1","7",0.895417238769652,-1.30989625055986,-0.77124001809493,-1.76400446841888,-1.12299905671586
"0",-0.360605321211739,"4","male","47","5",-5.19896373728581,-1.31983154416953,-1.9551985236323,-1.77395118116691,3.36363661141198
"0",0.578110714869765,"8","couple","42","8",0.266330981219762,0.0799976156754221,1.07919002480786,-1.1708335471789,-0.0836466894042147
"0",0.672408976461546,"8","couple","15","9",-2.44935635538488,-1.31909395326611,0.64600036248028,0.409328288035497,2.66284919695893
"0",-0.206256421942776,"8","couple","12","9",0.673647398954411,0.240111120943358,-0.500211132671164,-0.89364641581426,-0.294316061836011
"0",-0.931230246025819,"8","female","24","5",0.388463957216748,0.0996560998660332,0.559000934495766,0.445269002059094,-1.48099297028532
"0",-1.88781048525118,"7","male","48","9",-3.52448727382621,0.296574335345922,0.913530640827573,2.20675665982718,2.03835937293106
"0",-2.32449712564291,"5","couple","42","4",-0.478375120359512,-0.833104413994449,-0.145541714382554,2.74154135638552,-0.834981332187944
"0",-0.570812955701408,"7","male","28","8",0.583612862252126,0.82910815745673,-1.25343397899713,-0.512964330552756,-0.096015686559617
"0",-2.6515064564369,"4","female","40","5",0.593972219182582,-0.470907634720274,-0.111768695039788,-0.0683095635938459,-0.284985985224867
"0",0.22956453323515,"6","female","37","5",0.00848640208278689,1.02590481414713,1.04731077094716,0.273334258930616,-0.590624771983086
"0",0.479424940675714,"7","couple","0","2",-0.108069855326172,-1.31714862309134,-0.0299811154552673,1.93785712599732,0.0829274759366318
"0",-0.178525810243789,"4","couple","42","8",0.538011144600531,-0.899543027879322,-0.326171050062822,0.323338545745287,-0.0389298513219503
"0",-1.09449244238678,"4","female","42","4",0.311028009828577,0.894030500858859,-1.93384585701394,-1.75128971686048,0.96025194231114
"0",1.29188999272672,"7","couple","36","5",-5.20099506875069,2.01278721684895,-1.95712068275611,-1.77599115777284,2.96625546911472
"0",-1.46435902043737,"3","male","34","6",-0.122958240143391,2.28680337237177,-1.45168240305898,1.00589655625961,-0.666895208447494
"0",-1.83904140438588,"3","female","0","6",0.509364645537043,0.0078076477297487,0.182419819289399,-0.358149532607167,-0.165375319853908
"0",1.57515835969771,"2","female","13","1",0.714433360363948,-1.18056440252567,-0.0412541516906885,-0.352755035156643,-0.92847631103765
"0",-0.442206211754207,"5","couple","0","7",0.757150112903384,-1.31418949814375,-0.169335043649189,-0.575306506999058,-0.895207854511308
"0",0.882964631883336,"8","couple","0","9",-0.67514738946407,-0.304512168181291,2.03119751952971,0.60450767646142,0.225921495898042
"0",-2.01924554032055,"7","couple","41","9",0.547198697998224,-0.607211052910938,-0.232222780177686,0.528867781298554,-0.497001653784951
"0",0.104742556727196,"3","male","0","7",0.761856018441367,-1.13432792262428,-1.77329369101638,0.486954967806925,-1.53463670274539
"0",-0.405096899509871,"4","male","4","9",0.615235728545982,-1.14415721564078,0.56388308359249,-0.646707580548539,-1.13854215807734
"0",0.762693307646698,"4","couple","45","5",0.585079437641899,-0.446883853461534,-0.138688020851971,0.175613234760632,-0.458209999122476
